1671829364017,B07y,99.8008,0.015625
1671829364318,B05y,99.5703,0.0078125
1671829364619,B03y,99.6953,0.015625
1671829364920,B20y,100.883,0.015625
1671829365221,B07y,100.582,0.015625
1671829365523,B05y,100.422,0.015625
1671829365823,B07y,100.598,0.0078125
1671829366124,B20y,99.9766,0.015625
1671829366426,B30y,100.824,0.015625
1671829366726,B05y,99.7656,0.015625
1671829367027,B30y,100.324,0.015625
1671829367328,B10y,100.395,0.015625
1671829367629,B02y,100.691,0.0078125
1671829367930,B10y,99.8867,0.015625
1671829368231,B03y,99.6719,0.0078125
1671829368532,B05y,99.9258,0.015625
1671829368833,B30y,99.6094,0.0078125
1671829369134,B03y,100.824,0.015625
1671829369435,B30y,99.7656,0.0078125
1671829369736,B07y,100.328,0.015625
1671829370039,B30y,100.668,0.0078125
1671829370340,B05y,99.6992,0.015625
1671829370640,B20y,100.641,0.0078125
1671829370941,B20y,100.738,0.015625
1671829371242,B02y,100.895,0.015625
1671829371543,B02y,99.9531,0.015625
1671829371845,B30y,100.797,0.0078125
1671829372145,B07y,100.516,0.0078125
1671829372447,B30y,99.5039,0.0078125
1671829372748,B20y,100.793,0.0078125
1671829373049,B03y,99.3242,0.0078125
1671829373350,B30y,100.359,0.015625
1671829373651,B02y,100.578,0.0078125
1671829373952,B30y,99.6445,0.015625
1671829374253,B10y,99.668,0.015625
1671829374555,B02y,100.895,0.015625
1671829374856,B10y,100.699,0.015625
1671829375157,B20y,100.914,0.0078125
1671829375458,B30y,100.453,0.015625
1671829375759,B05y,100.789,0.015625
1671829376060,B05y,100.695,0.0078125
1671829376361,B10y,100.574,0.015625
1671829376662,B02y,99.3867,0.015625
1671829376964,B30y,99.9492,0.015625
1671829377313,B05y,100.734,0.015625
1671829377614,B02y,99.7305,0.0078125
1671829377915,B30y,100.453,0.015625
1671829378218,B20y,99.8477,0.0078125
1671829378519,B02y,100.695,0.0078125
1671829378820,B02y,100.473,0.0078125
1671829379121,B02y,100.758,0.015625
1671829379422,B10y,99.9883,0.015625
1671829379725,B05y,100.508,0.0078125
1671829380026,B03y,100.695,0.0078125
1671829380327,B02y,99.7266,0.0078125
1671829380628,B05y,99.9883,0.015625
1671829380930,B05y,99.918,0.0078125
1671829381231,B05y,100.52,0.015625
1671829381532,B20y,99.7891,0.015625
1671829381833,B20y,100.52,0.015625
1671829382134,B05y,99.4531,0.015625
1671829382435,B05y,100.352,0.0078125
1671829382736,B20y,99.5195,0.015625
1671829383037,B02y,100.98,0.015625
1671829383338,B05y,100.891,0.015625
1671829383639,B05y,100.328,0.015625
1671829383941,B30y,100.445,0.015625
1671829384242,B03y,99.4531,0.015625
1671829384543,B05y,99.4141,0.015625
1671829384845,B20y,100.91,0.0078125
1671829385145,B30y,99.4102,0.0078125
1671829385446,B20y,100.816,0.0078125
1671829385747,B03y,100.941,0.0078125
1671829386048,B03y,100.984,0.015625
1671829386349,B30y,100.598,0.0078125
1671829386650,B20y,99.3516,0.0078125
1671829386951,B02y,100.387,0.0078125
1671829387252,B02y,99.8594,0.0078125
1671829387557,B20y,99.4414,0.0078125
1671829387857,B05y,100.57,0.0078125
1671829388158,B02y,100.945,0.015625
1671829388460,B02y,100.797,0.015625
1671829388760,B03y,99.3555,0.0078125
1671829389061,B03y,99.9766,0.0078125
1671829389362,B20y,99.3867,0.0078125
1671829389663,B07y,99.3281,0.0078125
1671829389965,B30y,99.6367,0.015625
1671829390266,B07y,99.3828,0.015625
1671829390567,B10y,99.3789,0.0078125
1671829390868,B05y,99.4453,0.015625
1671829391169,B07y,99.9414,0.0078125
1671829391470,B05y,100.695,0.0078125
1671829391772,B03y,99.4844,0.015625
1671829392072,B10y,100.414,0.015625
1671829392373,B20y,99.5742,0.015625
1671829392674,B30y,99.8008,0.015625
1671829392975,B02y,99.7578,0.015625
1671829393277,B07y,99.5078,0.0078125
1671829393578,B05y,99.4805,0.015625
1671829393879,B03y,99.7539,0.0078125
1671829394180,B02y,100.832,0.015625
1671829394481,B03y,99.8945,0.015625
1671829394782,B05y,99.6328,0.015625
1671829395083,B02y,99.6367,0.015625
1671829395385,B03y,100.574,0.015625
1671829395686,B10y,99.3516,0.015625
1671829395986,B05y,99.7305,0.0078125
1671829396287,B07y,100.918,0.015625
1671829396589,B07y,99.8789,0.0078125
1671829396889,B02y,99.707,0.015625
1671829397190,B05y,99.7031,0.0078125
1671829397491,B07y,100.352,0.015625
1671829397792,B05y,99.4258,0.015625
1671829398093,B03y,100.988,0.015625
1671829398395,B30y,100.66,0.0078125
1671829398695,B03y,100.383,0.0078125
1671829398996,B05y,99.9102,0.0078125
1671829399300,B30y,99.9492,0.015625
1671829399601,B03y,99.6367,0.015625
1671829399902,B20y,100.762,0.015625
1671829400203,B20y,100.762,0.015625
1671829400504,B30y,100.477,0.0078125
1671829400805,B10y,99.5352,0.0078125
1671829401106,B10y,99.7305,0.0078125
1671829401407,B05y,99.8242,0.0078125
1671829401708,B30y,99.8516,0.015625
1671829402009,B05y,99.7969,0.0078125
1671829402310,B20y,99.543,0.0078125
1671829402611,B02y,99.4492,0.015625
1671829402912,B05y,100.789,0.015625
1671829403213,B02y,99.7969,0.0078125
1671829403514,B02y,100.793,0.0078125
1671829403815,B02y,99.6094,0.0078125
1671829404116,B07y,99.4258,0.015625
1671829404417,B20y,100.789,0.015625
1671829404718,B30y,99.4531,0.015625
1671829405019,B07y,100.48,0.0078125
1671829405322,B20y,100.762,0.015625
1671829405623,B05y,100.391,0.015625
1671829405924,B05y,99.5977,0.0078125
1671829406226,B07y,99.7305,0.0078125
1671829406526,B05y,99.8867,0.0078125
1671829406827,B07y,99.543,0.015625
1671829407128,B10y,100.395,0.015625
1671829407429,B30y,100.945,0.0078125
1671829407730,B20y,99.5039,0.0078125
1671829408031,B30y,100.977,0.015625
1671829408333,B07y,100.547,0.0078125
1671829408633,B05y,99.5469,0.0078125
1671829408934,B07y,99.8594,0.0078125
1671829409236,B10y,99.8477,0.0078125
1671829409536,B05y,100.973,0.0078125
1671829409838,B10y,99.5078,0.015625
1671829410139,B10y,100.848,0.0078125
1671829410440,B02y,99.8867,0.0078125
1671829410741,B07y,99.8555,0.0078125
1671829411042,B07y,100.73,0.015625
1671829411343,B10y,99.4805,0.0078125
1671829411644,B07y,100.887,0.015625
1671829411945,B20y,99.9453,0.0078125
1671829412246,B30y,99.8203,0.015625
1671829412547,B30y,100.785,0.0078125
1671829412848,B20y,100.926,0.015625
1671829413149,B02y,99.3945,0.015625
1671829413451,B02y,100.695,0.015625
1671829413751,B20y,100.727,0.015625
1671829414052,B05y,99.8828,0.015625
1671829414353,B30y,99.3633,0.015625
1671829414655,B20y,100.379,0.0078125
1671829414956,B03y,99.3516,0.015625
1671829415256,B03y,100.922,0.015625
1671829415557,B02y,99.6094,0.0078125
1671829415858,B05y,100.855,0.015625
1671829416159,B10y,99.6055,0.0078125
1671829416461,B05y,100.723,0.0078125
1671829416761,B30y,100.637,0.015625
1671829417062,B10y,99.7031,0.0078125
1671829417363,B07y,99.3906,0.0078125
1671829417664,B10y,100.41,0.0078125
1671829417965,B05y,100.664,0.015625
1671829418267,B02y,100.758,0.0078125
1671829418568,B10y,99.3867,0.015625
1671829418869,B02y,99.9492,0.0078125
1671829419170,B02y,99.4453,0.0078125
1671829419471,B30y,99.3242,0.0078125
1671829419772,B03y,100.766,0.015625
1671829420073,B02y,100.922,0.015625
1671829420374,B20y,99.7383,0.015625
1671829420675,B07y,100.539,0.0078125
1671829420977,B30y,100.637,0.0078125
1671829421277,B20y,99.7969,0.015625
1671829421578,B30y,99.5195,0.015625
1671829421879,B10y,100.73,0.0078125
1671829422180,B20y,100.641,0.0078125
1671829422481,B02y,99.6289,0.0078125
1671829422783,B20y,99.6055,0.015625
1671829423084,B10y,100.418,0.015625
1671829423385,B10y,99.5781,0.015625
1671829423686,B02y,99.9453,0.0078125
1671829423987,B10y,100.824,0.015625
1671829424288,B10y,99.6328,0.015625
1671829424589,B30y,100.578,0.0078125
1671829424890,B20y,100.973,0.0078125
1671829425191,B10y,100.945,0.0078125
1671829425492,B02y,99.7656,0.0078125
1671829425793,B10y,100.914,0.015625
1671829426094,B05y,99.8516,0.015625
1671829426395,B30y,100.328,0.015625
1671829426696,B02y,100.41,0.0078125
1671829426997,B20y,99.4141,0.015625
1671829427298,B03y,100.695,0.0078125
1671829427599,B10y,99.9844,0.015625
1671829427900,B10y,100.727,0.0078125
1671829428201,B20y,99.5117,0.0078125
1671829428503,B10y,99.7891,0.015625
1671829428803,B07y,100.922,0.0078125
1671829429105,B10y,100.637,0.0078125
1671829429406,B03y,99.7031,0.0078125
1671829429707,B03y,100.352,0.0078125
1671829430008,B07y,100.645,0.015625
1671829430309,B20y,100.727,0.0078125
1671829430610,B10y,99.3203,0.015625
1671829430911,B03y,99.9453,0.015625
1671829431212,B05y,100.484,0.0078125
1671829431513,B30y,100.984,0.0078125
1671829431814,B03y,99.6133,0.015625
1671829432115,B20y,100.82,0.015625
1671829432416,B02y,100.883,0.015625
1671829432717,B05y,99.8242,0.015625
1671829433018,B03y,99.5391,0.0078125
1671829433339,B05y,100.953,0.0078125
1671829433639,B03y,100.359,0.0078125
1671829433940,B07y,100.332,0.015625
1671829434241,B07y,99.9844,0.015625
1671829434542,B02y,99.4102,0.0078125
1671829434843,B30y,100.453,0.0078125
1671829435144,B02y,100.977,0.015625
1671829435445,B02y,99.3281,0.015625
1671829435746,B10y,100.793,0.015625
1671829436047,B07y,99.9883,0.015625
1671829436348,B05y,99.9219,0.015625
1671829436649,B03y,100.457,0.015625
1671829436950,B30y,99.4766,0.0078125
1671829437251,B30y,99.9805,0.015625
1671829437553,B20y,99.8555,0.015625
1671829437853,B07y,99.9805,0.015625
1671829438156,B20y,100.539,0.015625
1671829438456,B05y,99.9844,0.0078125
1671829438757,B02y,100.48,0.0078125
1671829439058,B03y,100.664,0.015625
1671829439359,B02y,99.5703,0.0078125
1671829439660,B03y,100.539,0.015625
1671829439961,B30y,99.3203,0.015625
1671829440262,B05y,99.3242,0.015625
1671829440563,B05y,99.4492,0.0078125
1671829440864,B07y,100.52,0.015625
1671829441166,B20y,100.754,0.0078125
1671829441466,B30y,100.484,0.0078125
1671829441767,B03y,100.926,0.015625
1671829442068,B05y,100.727,0.0078125
1671829442369,B30y,99.8867,0.015625
1671829442670,B20y,100.672,0.0078125
1671829442971,B30y,100.547,0.0078125
1671829443272,B07y,99.5117,0.0078125
1671829443573,B07y,100.918,0.015625
1671829443874,B05y,100.488,0.015625
1671829444175,B20y,100.637,0.015625
1671829444476,B03y,99.918,0.0078125
1671829444777,B07y,99.7891,0.0078125
1671829445079,B02y,100.828,0.015625
1671829445379,B30y,100.355,0.0078125
1671829445680,B03y,100.891,0.015625
1671829445981,B20y,100.789,0.015625
1671829446285,B05y,99.6133,0.015625
1671829446586,B03y,100.703,0.0078125
1671829446887,B20y,99.3633,0.015625
1671829447188,B02y,100.453,0.015625
1671829447489,B02y,100.508,0.015625
1671829447790,B02y,99.9531,0.015625
1671829448091,B07y,99.8555,0.0078125
1671829448392,B07y,99.3828,0.0078125
1671829448693,B03y,100.672,0.015625
1671829448994,B10y,99.918,0.0078125
1671829449295,B20y,99.4219,0.015625
1671829449596,B02y,99.4883,0.015625
1671829449897,B20y,99.5781,0.015625
1671829450198,B03y,99.793,0.0078125
1671829450499,B20y,99.8789,0.0078125
1671829450800,B02y,99.7969,0.015625
1671829451101,B02y,99.5078,0.015625
1671829451402,B02y,99.3906,0.0078125
1671829451705,B02y,100.383,0.0078125
1671829452007,B02y,99.8906,0.0078125
1671829452307,B20y,100.422,0.0078125
1671829452608,B30y,100.414,0.015625
1671829452909,B30y,100.57,0.015625
1671829453210,B03y,100.727,0.015625
1671829453511,B30y,100.891,0.015625
1671829453813,B30y,100.828,0.015625
1671829454114,B02y,99.3945,0.015625
1671829454415,B30y,99.6406,0.0078125
1671829454716,B07y,99.8281,0.0078125
1671829455017,B30y,99.418,0.0078125
1671829455318,B02y,99.5195,0.015625
1671829455619,B05y,100.512,0.015625
1671829455920,B03y,99.9883,0.015625
1671829456221,B03y,100.738,0.015625
1671829456522,B03y,100.543,0.0078125
1671829456823,B05y,99.3828,0.0078125
1671829457124,B02y,100.699,0.015625
1671829457425,B10y,99.6445,0.015625
1671829457726,B03y,99.5703,0.015625
1671829458027,B03y,100.512,0.0078125
1671829458328,B05y,100.547,0.0078125
1671829458629,B20y,99.4492,0.0078125
1671829458930,B20y,99.9844,0.0078125
1671829459231,B30y,99.7891,0.0078125
1671829459532,B02y,100.574,0.0078125
1671829459833,B10y,99.418,0.0078125
1671829460134,B07y,99.6953,0.015625
1671829460435,B03y,99.8594,0.015625
1671829460738,B03y,99.7852,0.0078125
1671829461039,B30y,99.5703,0.015625
1671829461340,B07y,99.9453,0.0078125
1671829461641,B20y,99.8945,0.015625
1671829461943,B10y,100.816,0.0078125
1671829462243,B20y,100.57,0.0078125
1671829462544,B07y,100.859,0.015625
1671829462845,B10y,100.512,0.015625
1671829463147,B02y,100.547,0.015625
1671829463447,B03y,99.5156,0.015625
1671829463748,B05y,100.863,0.015625
1671829464049,B03y,99.5977,0.0078125
1671829464350,B03y,100.453,0.015625
1671829464651,B10y,100.73,0.0078125
1671829464952,B07y,100.641,0.015625
1671829465253,B03y,100.941,0.0078125
1671829465554,B10y,100.543,0.0078125
1671829465855,B10y,100.363,0.015625
1671829466156,B10y,100.535,0.0078125
1671829466457,B10y,99.3203,0.0078125
1671829466758,B02y,99.7031,0.0078125
1671829467059,B03y,99.6055,0.0078125
1671829467360,B03y,100.914,0.0078125
1671829467661,B20y,99.9766,0.0078125
1671829467962,B03y,99.5469,0.015625
1671829468263,B05y,99.5352,0.0078125
1671829468564,B07y,99.3906,0.015625
1671829468865,B07y,99.6992,0.015625
1671829469166,B07y,99.9844,0.0078125
1671829469467,B10y,99.4453,0.0078125
1671829469768,B02y,100.418,0.0078125
1671829470069,B05y,99.4844,0.0078125
1671829470371,B10y,99.9492,0.015625
1671829470672,B10y,100.512,0.0078125
1671829470973,B02y,100.477,0.015625
1671829471274,B30y,99.3867,0.015625
1671829471575,B20y,99.8555,0.0078125
1671829471876,B07y,100.98,0.0078125
1671829472177,B05y,100.512,0.015625
1671829472478,B30y,100.633,0.015625
1671829472779,B30y,99.3828,0.015625
1671829473080,B07y,100.352,0.015625
1671829473381,B02y,100.766,0.015625
1671829473682,B10y,100.664,0.0078125
1671829473983,B02y,99.4141,0.0078125
1671829474284,B03y,100.828,0.015625
1671829474585,B07y,99.6016,0.0078125
1671829474887,B20y,99.4844,0.0078125
1671829475188,B03y,99.668,0.015625
1671829475489,B05y,99.5078,0.0078125
1671829475790,B30y,100.723,0.0078125
1671829476091,B10y,99.4141,0.015625
1671829476393,B03y,99.5742,0.015625
1671829476694,B30y,99.3789,0.0078125
1671829476995,B02y,100.891,0.015625
1671829477296,B07y,99.8281,0.0078125
1671829477597,B05y,100.945,0.0078125
1671829477898,B30y,100.945,0.0078125
1671829478199,B07y,99.3828,0.0078125
1671829478500,B07y,99.5781,0.015625
1671829478802,B03y,100.914,0.0078125
1671829479105,B02y,99.9453,0.015625
1671829479405,B07y,100.332,0.015625
1671829479706,B30y,100.727,0.015625
1671829480007,B03y,99.9883,0.015625
1671829480308,B05y,99.4531,0.0078125
1671829480609,B30y,100.82,0.015625
1671829480910,B03y,100.633,0.015625
1671829481211,B07y,99.5195,0.015625
1671829481512,B10y,100.762,0.015625
1671829481813,B05y,99.3867,0.0078125
1671829482114,B07y,100.352,0.0078125
1671829482415,B30y,100.883,0.0078125
1671829482716,B03y,100.879,0.0078125
1671829483017,B10y,100.727,0.0078125
1671829483318,B07y,100.32,0.0078125
1671829483620,B10y,99.8008,0.015625
1671829483921,B02y,99.9766,0.0078125
1671829484222,B10y,100.48,0.0078125
1671829484523,B05y,100.691,0.0078125
1671829484824,B20y,100.605,0.0078125
1671829485125,B30y,100.316,0.0078125
1671829485426,B02y,100.73,0.0078125
1671829485729,B07y,100.789,0.015625
1671829486028,B03y,100.395,0.015625
1671829486329,B02y,100.723,0.0078125
1671829486630,B07y,99.3203,0.015625
1671829486931,B03y,100.418,0.0078125
1671829487232,B05y,100.449,0.015625
1671829487533,B03y,99.6445,0.015625
1671829487834,B07y,99.9727,0.0078125
1671829488135,B10y,100.32,0.015625
1671829488436,B07y,100.324,0.015625
1671829488737,B10y,99.7656,0.015625
1671829489038,B10y,100.547,0.015625
1671829489339,B05y,99.7383,0.015625
1671829489640,B03y,100.957,0.015625
1671829489941,B10y,100.949,0.0078125
1671829490242,B05y,100.703,0.0078125
1671829490543,B30y,100.605,0.015625
1671829490844,B03y,99.5156,0.015625
1671829491145,B03y,99.7969,0.015625
1671829491446,B10y,99.3242,0.015625
1671829491747,B20y,100.922,0.0078125
1671829492048,B05y,99.6016,0.015625
1671829492349,B10y,100.797,0.015625
1671829492650,B30y,100.887,0.015625
1671829492951,B03y,100.539,0.015625
1671829493252,B07y,100.949,0.0078125
1671829493553,B03y,100.574,0.015625
1671829493854,B30y,99.9141,0.015625
1671829494155,B10y,100.664,0.0078125
1671829494456,B20y,100.941,0.0078125
1671829494757,B30y,100.383,0.0078125
1671829495058,B30y,99.3242,0.015625
1671829495361,B02y,99.8555,0.0078125
1671829495662,B30y,100.883,0.0078125
1671829495963,B10y,100.477,0.0078125
1671829496264,B02y,99.9844,0.015625
1671829496565,B07y,100.949,0.015625
1671829496866,B07y,99.3633,0.015625
1671829497167,B05y,99.582,0.015625
1671829497468,B07y,99.5156,0.0078125
1671829497770,B02y,99.6055,0.015625
1671829498071,B07y,99.543,0.0078125
1671829498372,B03y,100.582,0.015625
1671829498673,B05y,100.695,0.015625
1671829498974,B05y,100.566,0.0078125
1671829499275,B30y,100.641,0.015625
1671829499576,B02y,99.4883,0.015625
1671829499877,B03y,99.7969,0.0078125
1671829500178,B05y,100.48,0.0078125
1671829500479,B05y,99.5156,0.015625
1671829500780,B03y,100.73,0.0078125
1671829501081,B07y,100.383,0.015625
1671829501382,B20y,100.664,0.0078125
1671829501683,B03y,99.5078,0.0078125
1671829501984,B20y,100.547,0.0078125
1671829502285,B07y,99.8789,0.0078125
1671829502587,B07y,99.4492,0.0078125
1671829502887,B10y,100.418,0.0078125
1671829503188,B30y,100.707,0.015625
1671829503490,B03y,100.82,0.0078125
1671829503790,B02y,100.332,0.015625
1671829504091,B10y,99.6445,0.015625
1671829504392,B10y,99.9883,0.015625
1671829504693,B30y,99.8594,0.015625
1671829504994,B05y,99.5469,0.0078125
1671829505295,B20y,99.918,0.0078125
1671829505596,B20y,99.5508,0.015625
1671829505899,B05y,100.785,0.0078125
1671829506200,B02y,100.41,0.0078125
1671829506501,B20y,99.4531,0.0078125
1671829506803,B07y,100.512,0.0078125
1671829507104,B30y,99.4531,0.0078125
1671829507405,B20y,99.7344,0.0078125
1671829507706,B30y,99.9844,0.0078125
1671829508007,B10y,99.3594,0.0078125
1671829508308,B03y,100.848,0.0078125
1671829508609,B03y,100.824,0.0078125
1671829508910,B20y,100.484,0.015625
1671829509211,B02y,100.605,0.015625
1671829509512,B03y,100.797,0.015625
1671829509813,B03y,100.785,0.0078125
1671829510114,B20y,99.4102,0.0078125
1671829510415,B03y,100.789,0.015625
1671829510716,B05y,100.52,0.015625
1671829511017,B30y,99.3594,0.015625
1671829511318,B07y,100.824,0.015625
1671829511620,B02y,99.3906,0.0078125
1671829511921,B05y,99.8242,0.015625
1671829512222,B20y,100.508,0.015625
1671829512523,B07y,100.816,0.0078125
1671829512824,B05y,99.4883,0.015625
1671829513125,B02y,99.6289,0.0078125
1671829513430,B10y,100.832,0.015625
1671829513730,B05y,99.6289,0.0078125
1671829514031,B02y,99.8828,0.0078125
1671829514333,B03y,100.758,0.0078125
1671829514642,B07y,100.852,0.015625
1671829514942,B03y,99.9219,0.0078125
1671829515243,B05y,100.77,0.015625
